,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,362.18756103515625,293.4820251464844,0.582518458366394,0.0,0.0,0.03570316731929779,362.8152770996094,288.9997863769531,0.7146064639091492,0.0,0.0,0.07404269278049469,352.976806640625,282.7177429199219,0.9711639285087585,296.876708984375,284.97259521484375,0.9588620066642761,341.6890563964844,301.4611511230469,0.9932164549827576,314.17462158203125,279.9288635253906,0.6422866582870483,386.56103515625,306.90216064453125,0.9800183176994324,343.7998962402344,279.63299560546875,0.5260581970214844,372.21868896484375,275.71990966796875,0.9166502952575684,258.0888977050781,377.5140686035156,0.9461820721626282,285.06207275390625,386.73675537109375,0.9777857661247253,307.73992919921875,364.0847473144531,0.7952864170074463,337.01080322265625,379.743408203125,0.933181643486023,296.4326477050781,403.52081298828125,0.5513170957565308,310.6756286621094,425.9598388671875,0.7335699200630188
11,0.0,0.0,0.4659542441368103,0.0,0.0,0.026560503989458084,361.42779541015625,289.6313781738281,0.6232666373252869,0.0,0.0,0.07871966809034348,352.8857727050781,284.3735656738281,0.9699845910072327,298.55645751953125,285.4056091308594,0.9504671096801758,341.5176696777344,303.1676330566406,0.993569016456604,321.3938903808594,277.97735595703125,0.6066824793815613,388.25701904296875,308.9219970703125,0.982380747795105,0.0,0.0,0.4687630236148834,375.7614440917969,277.98065185546875,0.9120972752571106,256.35821533203125,379.355224609375,0.9343161582946777,282.15728759765625,389.0413513183594,0.9750853776931763,308.9071350097656,362.3851623535156,0.72202068567276,336.1516418457031,378.3227233886719,0.9116349816322327,0.0,0.0,0.44635602831840515,311.6202697753906,426.7921447753906,0.6622421145439148
12,0.0,0.0,0.4681139290332794,0.0,0.0,0.02711314707994461,361.246826171875,289.8796081542969,0.6252261996269226,0.0,0.0,0.07780752331018448,352.54522705078125,284.2930603027344,0.9690691828727722,298.655517578125,285.6866455078125,0.9475120902061462,341.4277648925781,303.0638427734375,0.9933871626853943,321.1244201660156,277.80877685546875,0.5914208292961121,388.3277893066406,308.59075927734375,0.9819586873054504,0.0,0.0,0.45640310645103455,375.8901062011719,277.8775634765625,0.9104266166687012,256.93353271484375,379.7588195800781,0.9307571649551392,282.7502136230469,389.1429748535156,0.9741180539131165,306.2064208984375,362.10791015625,0.7189719080924988,335.0277404785156,377.1822204589844,0.9105134606361389,0.0,0.0,0.44781213998794556,311.6149597167969,426.4224853515625,0.6646244525909424
13,0.0,0.0,0.49114710092544556,0.0,0.0,0.029039708897471428,360.6772155761719,289.596923828125,0.6423376202583313,0.0,0.0,0.07797731459140778,352.2673645019531,283.6221923828125,0.9694854021072388,298.3787536621094,285.138671875,0.95030677318573,341.484375,302.882568359375,0.9936423301696777,320.8184509277344,277.739013671875,0.6071179509162903,387.9881591796875,309.44921875,0.9829233288764954,0.0,0.0,0.47779572010040283,376.2846374511719,278.8104248046875,0.917108416557312,256.48077392578125,379.7116394042969,0.934087336063385,282.39923095703125,389.3432312011719,0.9752489924430847,309.73193359375,363.0876770019531,0.7238447070121765,337.3881530761719,378.492431640625,0.91396164894104,0.0,0.0,0.44997265934944153,311.7216796875,426.76708984375,0.6697722673416138
14,0.0,0.0,0.47115281224250793,0.0,0.0,0.029027283191680908,359.1009216308594,289.6697692871094,0.6096991896629333,0.0,0.0,0.08644154667854309,351.28631591796875,283.5325012207031,0.9651861786842346,297.7347412109375,285.046142578125,0.9513829350471497,340.8232116699219,302.67596435546875,0.9933835864067078,320.3385925292969,277.5321960449219,0.6279139518737793,387.77191162109375,309.0089111328125,0.9824804663658142,0.0,0.0,0.49546879529953003,376.1413879394531,279.4906311035156,0.9155054688453674,256.1423034667969,379.3194885253906,0.9352375864982605,282.0155029296875,388.86663818359375,0.9749950766563416,308.2033996582031,362.5790100097656,0.725590705871582,335.5425720214844,377.8922119140625,0.9113302230834961,0.0,0.0,0.4464786648750305,311.83197021484375,426.70086669921875,0.6598946452140808
15,0.0,0.0,0.46997708082199097,0.0,0.0,0.030741432681679726,359.5431213378906,289.00732421875,0.5942968130111694,0.0,0.0,0.09249000996351242,351.489013671875,283.2506103515625,0.9615134596824646,298.443603515625,285.1095275878906,0.9556627869606018,341.4744567871094,302.720947265625,0.9932663440704346,320.0322265625,277.08148193359375,0.6739100217819214,387.9591064453125,308.3092956542969,0.982474148273468,345.8787536621094,280.26806640625,0.5444861650466919,375.4302673339844,279.3959655761719,0.9182915687561035,256.8244934082031,378.3465576171875,0.9422229528427124,282.5718078613281,387.8179016113281,0.9764690399169922,306.1656494140625,361.5547790527344,0.7510184049606323,332.315673828125,376.8749084472656,0.9140862822532654,0.0,0.0,0.4669719338417053,311.2602844238281,426.16119384765625,0.6614253520965576
16,359.38665771484375,293.8229064941406,0.5122126936912537,0.0,0.0,0.03355212137103081,359.9540710449219,289.4781494140625,0.6506184339523315,0.0,0.0,0.0919734463095665,351.8233337402344,283.1966857910156,0.9686369299888611,298.28900146484375,284.79095458984375,0.9528502821922302,341.33502197265625,302.2192077636719,0.9938200116157532,320.67205810546875,278.19842529296875,0.6175858378410339,388.0452575683594,308.7523498535156,0.9825589656829834,0.0,0.0,0.4827834665775299,376.2676086425781,279.13238525390625,0.9142656922340393,255.9136199951172,378.6867370605469,0.930061936378479,281.9346618652344,388.1703796386719,0.9733107089996338,305.53338623046875,363.4239501953125,0.6988261938095093,333.682373046875,378.9999084472656,0.9003741145133972,0.0,0.0,0.40695464611053467,311.80096435546875,426.9920959472656,0.6223688125610352
17,0.0,0.0,0.4951252341270447,0.0,0.0,0.031082777306437492,359.3092956542969,289.8691101074219,0.6338672041893005,0.0,0.0,0.0865207090973854,351.2813415527344,283.4444274902344,0.967235267162323,297.7034912109375,285.3111877441406,0.9518660306930542,340.8411865234375,302.6170349121094,0.9935073852539062,319.3625183105469,278.0807800292969,0.622466504573822,388.1276550292969,308.64837646484375,0.9823185205459595,0.0,0.0,0.490556925535202,376.10400390625,278.7172546386719,0.9150201082229614,255.6614990234375,379.47784423828125,0.9323524236679077,281.498779296875,388.9522399902344,0.9738860130310059,308.5738220214844,364.2457580566406,0.707497775554657,335.5867614746094,379.6185607910156,0.9043416380882263,0.0,0.0,0.4188878536224365,312.0610046386719,427.2392578125,0.6345599293708801
18,359.2955017089844,294.0172424316406,0.5239489674568176,0.0,0.0,0.034304507076740265,359.7904968261719,289.58929443359375,0.6622495651245117,0.0,0.0,0.0899275615811348,351.4061279296875,283.38934326171875,0.9697695970535278,298.0133056640625,285.5606384277344,0.9554455876350403,341.171630859375,302.77655029296875,0.9940996170043945,318.96636962890625,277.30780029296875,0.62947678565979,388.3756103515625,308.0197448730469,0.9832382202148438,0.0,0.0,0.49832621216773987,377.1292419433594,278.1609802246094,0.918527364730835,256.1130065917969,379.53936767578125,0.9374271631240845,281.9833984375,388.8052673339844,0.9761354923248291,305.7462158203125,363.9990539550781,0.7310491800308228,333.437255859375,378.6726989746094,0.9128552079200745,0.0,0.0,0.44701945781707764,311.6502990722656,426.64520263671875,0.6582408547401428
19,358.8678283691406,294.77734375,0.5325958132743835,0.0,0.0,0.03450165316462517,359.2389221191406,290.2141418457031,0.6724678874015808,0.0,0.0,0.08349145948886871,350.78997802734375,283.6025085449219,0.9697386622428894,297.24041748046875,286.19024658203125,0.9522411823272705,341.4952087402344,302.9522399902344,0.9935628175735474,316.55108642578125,277.7197570800781,0.6080561280250549,388.2051086425781,308.01239013671875,0.9815890789031982,0.0,0.0,0.4805678725242615,377.4532165527344,277.83477783203125,0.9135726690292358,255.772705078125,380.8845520019531,0.9328086972236633,282.2303161621094,389.8962097167969,0.9740619659423828,307.3960876464844,364.8564758300781,0.7257204651832581,335.9093017578125,378.47882080078125,0.911034107208252,0.0,0.0,0.4551454484462738,311.0829162597656,426.36700439453125,0.6669757962226868
20,0.0,0.0,0.4634719491004944,0.0,0.0,0.029061518609523773,359.0578308105469,289.35015869140625,0.5926908850669861,0.0,0.0,0.08642882108688354,350.9072570800781,283.818115234375,0.9617286324501038,297.9386291503906,286.5554504394531,0.9519124031066895,341.4070129394531,303.4306335449219,0.9928748607635498,317.88177490234375,277.8523864746094,0.6460298895835876,388.1000061035156,308.008056640625,0.9813552498817444,343.9474182128906,278.8497314453125,0.5163536667823792,376.451171875,278.5547790527344,0.9136613607406616,256.18115234375,380.3714294433594,0.9372963905334473,282.2250061035156,389.32171630859375,0.9747717380523682,304.8388366699219,363.0468444824219,0.7405027151107788,333.04888916015625,376.6710510253906,0.9111164212226868,0.0,0.0,0.4630672037601471,311.3128662109375,425.93017578125,0.6619922518730164
21,358.94415283203125,294.09271240234375,0.5251166224479675,0.0,0.0,0.03546074405312538,359.2038269042969,289.6632080078125,0.6524092555046082,0.0,0.0,0.09090626984834671,350.80853271484375,283.8349304199219,0.9668885469436646,297.8625793457031,286.8861999511719,0.9566749334335327,342.0628967285156,303.8501892089844,0.9936869740486145,317.0202331542969,277.25811767578125,0.654620885848999,388.5475769042969,307.8004455566406,0.98259037733078,343.9215087890625,277.9073791503906,0.5281065106391907,377.34393310546875,277.8717041015625,0.9195829033851624,255.92019653320312,380.66925048828125,0.9381426572799683,282.41229248046875,389.703369140625,0.9752451181411743,306.0639953613281,362.56500244140625,0.7439397573471069,334.72442626953125,376.22314453125,0.9137453436851501,0.0,0.0,0.469486802816391,311.2511901855469,425.9646301269531,0.6700726747512817
22,0.0,0.0,0.473801851272583,0.0,0.0,0.032897356897592545,358.03009033203125,288.4068908691406,0.5839048624038696,0.0,0.0,0.09764812886714935,350.235107421875,283.50726318359375,0.9575590491294861,298.23004150390625,287.4022521972656,0.9575097560882568,341.6151428222656,304.4288330078125,0.9930292963981628,318.2902526855469,277.24688720703125,0.6939733624458313,388.01348876953125,308.0880432128906,0.9817799925804138,344.7319030761719,280.1791076660156,0.5709199905395508,374.80072021484375,279.8986511230469,0.9189831018447876,256.27655029296875,380.7964172363281,0.9447799921035767,282.3506164550781,389.6145935058594,0.976722776889801,302.4081115722656,361.6614074707031,0.7744999527931213,330.4795837402344,374.7380676269531,0.9192432761192322,293.74029541015625,407.62579345703125,0.5040643215179443,311.0126037597656,425.86688232421875,0.6855009198188782
23,0.0,0.0,0.4332149624824524,0.0,0.0,0.02997538447380066,357.2331237792969,287.9597473144531,0.5270206928253174,0.0,0.0,0.10022120922803879,349.94830322265625,283.30633544921875,0.9493474960327148,298.2802734375,287.2389221191406,0.9588279128074646,341.3067626953125,304.7848205566406,0.9923726320266724,319.5381774902344,277.0833740234375,0.7311292886734009,387.8668212890625,308.83172607421875,0.9815189838409424,345.78594970703125,281.3826904296875,0.6132726073265076,374.5108337402344,280.5397644042969,0.9208682775497437,256.29205322265625,380.6625671386719,0.9480476379394531,282.08673095703125,389.7746276855469,0.9767758846282959,304.418701171875,361.4822692871094,0.7775148153305054,331.447265625,375.2125244140625,0.9161772727966309,0.0,0.0,0.4960732161998749,311.3033447265625,426.1744689941406,0.6690630316734314
24,0.0,0.0,0.47017961740493774,0.0,0.0,0.030825885012745857,359.3276062011719,288.2644958496094,0.5887435674667358,0.0,0.0,0.0914912149310112,351.0990905761719,283.14581298828125,0.9606305360794067,298.8418884277344,286.6349792480469,0.9595341086387634,341.4285583496094,304.5289611816406,0.9932177662849426,321.74578857421875,276.92352294921875,0.7050901651382446,388.3036804199219,309.5728759765625,0.982504665851593,347.96051025390625,280.89031982421875,0.5823103785514832,376.08502197265625,280.3029479980469,0.9217442274093628,256.36346435546875,380.7016296386719,0.9466700553894043,282.0523681640625,390.0176696777344,0.9772043824195862,304.46905517578125,361.3112487792969,0.7729127407073975,332.0648498535156,375.4798889160156,0.9185537695884705,0.0,0.0,0.4954661726951599,311.39617919921875,426.1033630371094,0.6769797801971436
25,359.9288024902344,293.79693603515625,0.5204712748527527,0.0,0.0,0.031104618683457375,360.61846923828125,289.3148498535156,0.6299856305122375,0.0,0.0,0.07782553881406784,351.31011962890625,283.33172607421875,0.9599746465682983,296.4525146484375,285.7886047363281,0.9630561470985413,340.96710205078125,302.9209899902344,0.9924634695053101,315.7588806152344,278.8319091796875,0.7288028001785278,386.35009765625,308.003662109375,0.9814699292182922,346.6536560058594,280.70623779296875,0.6288064122200012,374.6497802734375,277.40301513671875,0.9286804795265198,258.5087585449219,379.1125793457031,0.9556320905685425,285.4894714355469,388.2218017578125,0.979893684387207,303.6986389160156,364.277099609375,0.8180109262466431,334.6567077636719,378.51409912109375,0.9333834052085876,294.53143310546875,405.76629638671875,0.5556259155273438,310.3651123046875,425.341552734375,0.7168048620223999
26,360.1863708496094,293.5584716796875,0.52498459815979,0.0,0.0,0.03214980289340019,360.816162109375,288.9686279296875,0.6292273998260498,0.0,0.0,0.0803321897983551,351.9113464355469,283.1117858886719,0.960272490978241,296.5357666015625,286.0908203125,0.9673427939414978,341.8381042480469,303.5357666015625,0.9924827218055725,314.8646545410156,278.8765563964844,0.7522273659706116,386.29986572265625,308.796875,0.9803613424301147,346.8668212890625,281.8097229003906,0.6509614586830139,374.0001220703125,278.79852294921875,0.9262562394142151,258.5489501953125,380.54302978515625,0.962148129940033,285.95465087890625,389.8704528808594,0.9817360639572144,306.7901916503906,364.32025146484375,0.8481581211090088,337.79510498046875,378.72406005859375,0.9426749348640442,296.2076721191406,406.53057861328125,0.6162889003753662,311.17779541015625,426.0863952636719,0.7568780183792114
27,360.397216796875,295.01312255859375,0.5549874901771545,0.0,0.0,0.032873645424842834,361.1089172363281,290.2395324707031,0.6791822910308838,0.0,0.0,0.07196880877017975,351.9142761230469,283.21630859375,0.9666422009468079,296.23931884765625,285.88739013671875,0.9617509245872498,341.25799560546875,302.6754455566406,0.992849588394165,314.3509826660156,279.7796325683594,0.6824029088020325,385.99041748046875,308.591796875,0.9804720282554626,345.50360107421875,280.4626159667969,0.5745772123336792,374.4005432128906,277.30487060546875,0.9229339957237244,258.4407653808594,380.8260803222656,0.9549309611320496,285.63720703125,389.9490051269531,0.980393648147583,308.791748046875,364.8139953613281,0.8307433724403381,339.8807067871094,378.7843933105469,0.9435985684394836,296.46826171875,406.47357177734375,0.6096124053001404,311.4461975097656,425.74237060546875,0.7721805572509766
28,0.0,0.0,0.4937584102153778,0.0,0.0,0.028993982821702957,359.4723815917969,289.9180603027344,0.604951798915863,0.0,0.0,0.07826316356658936,350.83251953125,283.01513671875,0.9573481678962708,296.17864990234375,286.01605224609375,0.9597446918487549,340.7312316894531,302.3838806152344,0.9923847913742065,314.66485595703125,278.6607360839844,0.700271487236023,386.29827880859375,307.29022216796875,0.9810770153999329,346.2916259765625,280.1130065917969,0.5968619585037231,374.8994445800781,278.10028076171875,0.9256243109703064,259.2557373046875,378.6282653808594,0.9575417041778564,286.2839660644531,387.1200256347656,0.9816849827766418,301.3926696777344,364.87445068359375,0.8407837748527527,331.11053466796875,377.41314697265625,0.9448493719100952,292.9922790527344,407.1493835449219,0.6094051599502563,309.8235168457031,424.3165283203125,0.7664812207221985
29,359.73248291015625,294.4317626953125,0.504227876663208,0.0,0.0,0.029727144166827202,360.6130676269531,289.725830078125,0.6202967762947083,0.0,0.0,0.0773392915725708,351.4295959472656,282.9064025878906,0.9589453935623169,296.3628234863281,285.5489807128906,0.9589794874191284,340.9457702636719,302.0880126953125,0.9922459721565247,314.6389465332031,278.5329284667969,0.6869055032730103,386.612548828125,307.2173156738281,0.979601263999939,345.78839111328125,280.923828125,0.5805560946464539,375.0810241699219,278.8645935058594,0.9193798303604126,259.06768798828125,377.132080078125,0.9574280381202698,286.037353515625,385.7507019042969,0.9814793467521667,301.3470153808594,363.6532897949219,0.8497816920280457,329.86529541015625,376.7291564941406,0.9475507736206055,294.9659118652344,406.7164306640625,0.6354060173034668,310.3553161621094,424.63446044921875,0.7828307747840881
30,361.4866638183594,293.3914794921875,0.5281521081924438,0.0,0.0,0.03287668526172638,362.4813537597656,288.7364501953125,0.6456645131111145,0.0,0.0,0.09248444437980652,353.5517883300781,282.4649658203125,0.965451717376709,297.1439514160156,285.16253662109375,0.9660227298736572,341.9200134277344,302.3418884277344,0.9930691719055176,315.38055419921875,278.21417236328125,0.7010222673416138,386.6377868652344,307.50311279296875,0.9785698652267456,347.0460510253906,281.3415222167969,0.5780460834503174,375.4687805175781,279.1543884277344,0.9109258055686951,258.6449890136719,377.3059387207031,0.9587574601173401,285.7845153808594,386.2470703125,0.9811244606971741,301.7022399902344,363.5998229980469,0.8457177877426147,330.0890808105469,377.4352722167969,0.942906379699707,295.2417907714844,406.2047424316406,0.6228111982345581,311.0107116699219,424.9661865234375,0.764523983001709
31,361.5178527832031,293.7476501464844,0.581320583820343,0.0,0.0,0.041631244122982025,362.5219421386719,288.9028625488281,0.6907526850700378,0.0,0.0,0.10469406098127365,353.7040710449219,282.01300048828125,0.9679946899414062,296.8531799316406,284.99017333984375,0.9675272107124329,342.62054443359375,301.84344482421875,0.9933503270149231,312.97589111328125,277.732421875,0.6927788257598877,386.4822082519531,306.7440490722656,0.9770885109901428,344.61285400390625,280.380615234375,0.5660615563392639,374.9610900878906,278.7923278808594,0.9048445820808411,259.0732116699219,377.0339050292969,0.956506073474884,286.7951965332031,385.7747497558594,0.9799249172210693,299.9913635253906,363.0244445800781,0.8446716070175171,328.26263427734375,376.5126647949219,0.9411141872406006,295.4249267578125,406.3723449707031,0.6298748850822449,310.5830078125,424.6865539550781,0.7666383385658264
32,361.2774658203125,294.18670654296875,0.5711512565612793,0.0,0.0,0.0383695550262928,362.15252685546875,289.305419921875,0.6856350898742676,0.0,0.0,0.08859412372112274,352.75927734375,282.1879577636719,0.9657360315322876,296.730224609375,285.2177429199219,0.9625147581100464,342.1028137207031,301.590576171875,0.9930468201637268,311.9975891113281,277.8401794433594,0.6709739565849304,386.8119812011719,306.25225830078125,0.9783824682235718,343.85272216796875,278.7966003417969,0.5551478266716003,376.5272521972656,277.1284484863281,0.9116261601448059,259.9189453125,376.6969299316406,0.9561238288879395,287.2966003417969,385.28216552734375,0.9808952212333679,298.8014831542969,364.1625061035156,0.8463893532752991,327.599853515625,377.51531982421875,0.9449542164802551,294.8167724609375,405.95782470703125,0.6341906785964966,310.2970886230469,424.32891845703125,0.7778902053833008
33,360.5160217285156,294.6546325683594,0.5521810054779053,0.0,0.0,0.040128473192453384,361.1202697753906,289.6711120605469,0.6813778877258301,0.0,0.0,0.09662331640720367,352.4966735839844,282.20526123046875,0.9684727787971497,298.5323181152344,285.28729248046875,0.9567171335220337,342.1768493652344,302.58123779296875,0.9937348961830139,318.6275939941406,275.9716796875,0.6340373158454895,387.3614501953125,308.11895751953125,0.9805951118469238,345.2708740234375,279.47491455078125,0.5070711970329285,376.01580810546875,280.1171569824219,0.9101093411445618,256.936767578125,379.76910400390625,0.9395539164543152,283.27874755859375,388.78973388671875,0.975627601146698,302.6225891113281,362.2319641113281,0.7683722972869873,329.9812927246094,375.6330871582031,0.920324444770813,296.34765625,407.13873291015625,0.5137555599212646,312.50115966796875,425.625732421875,0.7000780701637268
34,361.2193298339844,294.3828430175781,0.5597401261329651,0.0,0.0,0.036968130618333817,362.186767578125,289.4599609375,0.6720556616783142,0.0,0.0,0.08740738779306412,352.6176452636719,281.9561462402344,0.9635795950889587,296.6319274902344,284.5892333984375,0.9620704650878906,341.4158935546875,301.23370361328125,0.9926990866661072,314.39337158203125,277.8603820800781,0.6878207921981812,386.5202331542969,306.81829833984375,0.9787402153015137,345.369873046875,279.908203125,0.5770090818405151,375.6333923339844,277.26947021484375,0.9147220849990845,259.1081237792969,376.1238098144531,0.9535946249961853,286.2959289550781,384.8382263183594,0.9793196320533752,299.01953125,362.4332275390625,0.8351855874061584,328.36981201171875,375.96514892578125,0.9393182396888733,294.70989990234375,405.6548156738281,0.6074343919754028,310.10137939453125,424.0853576660156,0.7549237012863159
