,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,313.4083251953125,270.02752685546875,0.7911913394927979,0.0,0.0,0.08155330270528793,311.4048767089844,265.2001647949219,0.7786327004432678,0.0,0.0,0.06446502357721329,297.26434326171875,269.3678894042969,0.9245699048042297,254.472412109375,285.54815673828125,0.9867209196090698,300.9012451171875,304.9384765625,0.9911237955093384,302.609375,282.907470703125,0.9491165280342102,357.37750244140625,321.8184509277344,0.9862357974052429,349.5729675292969,283.1222229003906,0.9538301229476929,373.3525695800781,290.6656494140625,0.9821710586547852,247.31309509277344,378.5795593261719,0.9810099005699158,277.85321044921875,390.8486633300781,0.9852012991905212,307.2113037109375,349.3516845703125,0.9354203343391418,349.5782165527344,366.9193115234375,0.9675416350364685,297.84765625,401.3250732421875,0.7705228328704834,326.39239501953125,421.2674560546875,0.8371945023536682
11,313.67333984375,270.0357666015625,0.7679834961891174,0.0,0.0,0.07480668276548386,311.8772888183594,265.0137023925781,0.7506195902824402,0.0,0.0,0.0696340873837471,298.180908203125,268.77557373046875,0.9234492182731628,254.86842346191406,285.28717041015625,0.9882766604423523,300.8875732421875,305.0142517089844,0.9913473725318909,303.1611633300781,282.5825500488281,0.9559047222137451,357.2966613769531,322.3495788574219,0.986220121383667,349.8098449707031,283.0404052734375,0.9580145478248596,373.1224670410156,291.06475830078125,0.981829047203064,247.31942749023438,378.3227233886719,0.9831310510635376,277.55010986328125,390.745361328125,0.9861881136894226,307.48663330078125,350.544921875,0.9375509023666382,349.2172546386719,368.4438781738281,0.9667693376541138,297.68267822265625,400.3627014160156,0.7643622756004333,325.95233154296875,420.69732666015625,0.8254805207252502
12,313.712890625,270.0733947753906,0.7562785744667053,0.0,0.0,0.06948917359113693,311.9044189453125,265.09130859375,0.7406289577484131,0.0,0.0,0.06615594029426575,298.32965087890625,268.9521789550781,0.9228983521461487,254.81141662597656,285.3731689453125,0.9879075884819031,301.0655822753906,305.3276062011719,0.9912120699882507,303.1911315917969,282.699951171875,0.9549701809883118,357.3955993652344,322.8166809082031,0.9863144159317017,349.9774169921875,282.720947265625,0.9571978449821472,373.01318359375,291.301025390625,0.981904923915863,247.12640380859375,379.0203857421875,0.9830473065376282,277.4999694824219,391.6481628417969,0.9862609505653381,308.04486083984375,351.0257263183594,0.9359066486358643,350.3187255859375,369.568359375,0.9665089845657349,297.55133056640625,399.7492980957031,0.7598368525505066,325.64520263671875,421.10980224609375,0.8238401412963867
13,313.8094177246094,269.4164123535156,0.848864734172821,0.0,0.0,0.11855445802211761,311.5589294433594,264.43438720703125,0.8382179737091064,0.0,0.0,0.06508337706327438,296.5605163574219,268.4046936035156,0.923950731754303,256.8659973144531,285.29132080078125,0.9871505498886108,299.3111877441406,304.31353759765625,0.9914353489875793,303.2696533203125,282.8595275878906,0.9487375020980835,356.94927978515625,321.0465087890625,0.9849532842636108,351.3435974121094,282.4431457519531,0.9582393169403076,371.6716003417969,292.3295593261719,0.9826270937919617,249.7447967529297,379.2149353027344,0.9809260368347168,277.1946716308594,391.49749755859375,0.9849534034729004,305.29327392578125,343.27923583984375,0.9328619241714478,342.32708740234375,361.9432373046875,0.9644402861595154,302.65447998046875,396.8919982910156,0.7687928676605225,327.24072265625,418.6797790527344,0.8287500739097595
14,313.9031677246094,268.71234130859375,0.8634119033813477,0.0,0.0,0.13142642378807068,311.52130126953125,263.7505187988281,0.856586754322052,0.0,0.0,0.06438228487968445,296.4774169921875,267.9612731933594,0.9274498820304871,257.8534851074219,285.134033203125,0.9865100979804993,299.3394470214844,304.0523986816406,0.9915093183517456,303.83087158203125,282.8324279785156,0.9440207481384277,356.9934387207031,321.094482421875,0.9848655462265015,350.65924072265625,282.4693908691406,0.9554147124290466,371.536865234375,292.28662109375,0.9826242327690125,250.13522338867188,379.2484130859375,0.9794387817382812,276.8977355957031,391.40093994140625,0.984253466129303,305.6271057128906,343.692626953125,0.9283367991447449,342.6361083984375,362.0373840332031,0.9633070826530457,302.9485168457031,396.9934387207031,0.7609168887138367,327.10455322265625,418.2467346191406,0.8268225789070129
15,313.809814453125,269.39483642578125,0.5968436002731323,0.0,0.0,0.03262999281287193,312.603759765625,264.9085998535156,0.5985300540924072,0.0,0.0,0.05838404968380928,300.8250732421875,270.04315185546875,0.9249613881111145,253.51416015625,285.85260009765625,0.9865358471870422,301.62078857421875,306.28765869140625,0.9915209412574768,303.3937072753906,284.8675842285156,0.9475629329681396,357.37213134765625,323.0657043457031,0.9873026609420776,347.487060546875,283.5417175292969,0.9448443651199341,372.5201416015625,291.0086669921875,0.9802567362785339,245.75033569335938,382.4483337402344,0.9842634797096252,277.3358154296875,395.8922424316406,0.9882366061210632,313.55743408203125,354.9768371582031,0.9280911087989807,357.7249450683594,376.64703369140625,0.9671534299850464,301.8440246582031,398.6299743652344,0.7305468320846558,330.39007568359375,424.9664306640625,0.8151034116744995
16,313.71051025390625,269.5915222167969,0.6525830626487732,0.0,0.0,0.04130417853593826,312.39935302734375,265.0206298828125,0.656164824962616,0.0,0.0,0.0605454221367836,300.09344482421875,269.8363037109375,0.9269894957542419,253.71078491210938,285.7405700683594,0.985110878944397,301.1972351074219,305.6944885253906,0.9913368225097656,303.5278015136719,285.1083068847656,0.9393941760063171,357.2530212402344,322.62908935546875,0.9866017699241638,347.427978515625,283.4930114746094,0.9384682178497314,372.57342529296875,290.9855041503906,0.9793664813041687,245.8194122314453,381.6298522949219,0.9802972078323364,277.1334533691406,394.80755615234375,0.9857696294784546,310.43951416015625,351.8274230957031,0.9183194041252136,355.0545959472656,373.1019287109375,0.9633147120475769,300.39129638671875,398.4300842285156,0.7170024514198303,330.2150573730469,424.48089599609375,0.8079563975334167
17,313.71563720703125,269.5958557128906,0.6529208421707153,0.0,0.0,0.04120680317282677,312.3907470703125,265.0103759765625,0.6555395722389221,0.0,0.0,0.05985375493764877,300.0808410644531,269.81524658203125,0.9266667366027832,253.69720458984375,285.7104187011719,0.9854163527488708,301.1766357421875,305.752685546875,0.9913376569747925,303.71368408203125,285.0728454589844,0.9414564967155457,357.2032775878906,322.8216247558594,0.9867120981216431,347.6350402832031,283.40582275390625,0.9406562447547913,372.50457763671875,290.994873046875,0.9797306060791016,245.73883056640625,381.7535095214844,0.9809014201164246,277.0521545410156,394.9997253417969,0.9860653877258301,310.85504150390625,352.0378723144531,0.9200833439826965,355.59912109375,373.4750671386719,0.9638637900352478,300.4559326171875,398.3061828613281,0.7200064659118652,330.181884765625,424.5567932128906,0.8092101812362671
18,313.7547912597656,268.6598205566406,0.6494911909103394,0.0,0.0,0.04113394394516945,312.4119873046875,264.0132141113281,0.6563801765441895,0.0,0.0,0.059843506664037704,299.91253662109375,268.71185302734375,0.924694836139679,254.34439086914062,284.97589111328125,0.9833858609199524,301.1803894042969,304.7801208496094,0.9911903142929077,304.3248291015625,285.33465576171875,0.930070698261261,357.0654296875,322.69775390625,0.9863173365592957,347.7264404296875,283.5910339355469,0.9302005171775818,372.51898193359375,291.36376953125,0.978574275970459,246.19528198242188,379.4593811035156,0.9784722328186035,277.25250244140625,392.39398193359375,0.985211968421936,307.1599426269531,349.24346923828125,0.919975221157074,352.11041259765625,369.8815612792969,0.9653909206390381,298.03692626953125,397.8054504394531,0.7325114607810974,328.45074462890625,423.1294860839844,0.8247363567352295
19,313.47808837890625,268.85491943359375,0.5958150625228882,0.0,0.0,0.031361449509859085,312.4093933105469,264.16815185546875,0.6187043786048889,0.0,0.0,0.05760067701339722,300.6551818847656,268.9613342285156,0.9315241575241089,253.24057006835938,285.7859802246094,0.9826318025588989,301.4232482910156,305.2717590332031,0.9918505549430847,304.69415283203125,286.6767578125,0.9187877178192139,357.3027648925781,322.9021301269531,0.9870308041572571,348.3546142578125,283.9969177246094,0.9164952635765076,372.7812805175781,291.2650451660156,0.977993369102478,245.37017822265625,380.5601501464844,0.9792552590370178,277.3046569824219,393.3251037597656,0.9866729974746704,310.693115234375,353.6131896972656,0.918433427810669,354.93511962890625,373.5020751953125,0.9680601358413696,300.67755126953125,399.63446044921875,0.7283735275268555,330.51763916015625,423.7396240234375,0.832995593547821
20,313.8104553222656,268.3758544921875,0.5202495455741882,0.0,0.0,0.022558357566595078,312.841552734375,263.83465576171875,0.5488213896751404,0.0,0.0,0.05403845012187958,301.6767578125,269.19476318359375,0.9322394728660583,252.68785095214844,285.9770202636719,0.9837114214897156,302.43597412109375,306.12939453125,0.9922943115234375,304.07537841796875,286.42156982421875,0.9237302541732788,358.0332946777344,323.3800048828125,0.9880504012107849,347.8815002441406,284.0171203613281,0.9183443188667297,372.6367492675781,290.99346923828125,0.9788629412651062,245.17076110839844,381.2908020019531,0.9834882616996765,278.0370178222656,394.39617919921875,0.9894346594810486,314.354248046875,355.21685791015625,0.9332575798034668,358.53839111328125,375.5146789550781,0.9747547507286072,301.5354919433594,400.02166748046875,0.7664319276809692,330.23345947265625,424.4105529785156,0.861518383026123
21,0.0,0.0,0.4563908576965332,0.0,0.0,0.018695615231990814,0.0,0.0,0.4866386950016022,0.0,0.0,0.06186722591519356,303.3538818359375,268.87188720703125,0.9295613765716553,253.38623046875,284.7423400878906,0.9830101132392883,302.48626708984375,305.36651611328125,0.9921633005142212,304.5851135253906,285.7038269042969,0.9178212285041809,357.8554382324219,323.1504821777344,0.9871751666069031,347.9353332519531,284.1570739746094,0.9070794582366943,372.64056396484375,291.2593994140625,0.9752951264381409,245.6374969482422,378.15936279296875,0.9823712706565857,278.1341247558594,391.10479736328125,0.9888170957565308,309.434326171875,354.1240539550781,0.9290251135826111,351.49932861328125,373.5485534667969,0.9720152020454407,300.4820251464844,400.5810546875,0.7456898093223572,329.2703857421875,423.3104553222656,0.8435710668563843
22,314.7428283691406,268.1279602050781,0.6227928400039673,0.0,0.0,0.03498787432909012,313.5928649902344,263.5686340332031,0.6445631384849548,0.0,0.0,0.06078212335705757,301.3040466308594,268.7646179199219,0.9345088005065918,254.09988403320312,285.3367919921875,0.9838969707489014,302.1723937988281,304.9189453125,0.9925017356872559,304.43994140625,286.1841735839844,0.9208713173866272,358.24407958984375,322.9011535644531,0.9875038266181946,348.05072021484375,283.9575500488281,0.9187738299369812,373.1181640625,290.66864013671875,0.978630006313324,245.95339965820312,378.1882019042969,0.9818180203437805,277.7218933105469,390.5989074707031,0.9883670210838318,308.9201354980469,352.8584899902344,0.9352624416351318,351.2759704589844,371.0859375,0.9743707180023193,300.257080078125,401.2406005859375,0.7761906385421753,329.18798828125,422.4185485839844,0.864324688911438
23,314.671142578125,267.4810485839844,0.603329598903656,0.0,0.0,0.04236851632595062,313.44635009765625,262.9441833496094,0.6630000472068787,0.0,0.0,0.10767246037721634,302.2045593261719,267.4657897949219,0.9597775936126709,255.0244903564453,283.9417724609375,0.9855101108551025,300.2129821777344,306.1725158691406,0.9943996071815491,303.88385009765625,282.47784423828125,0.9094709157943726,356.2215270996094,325.10626220703125,0.9869576692581177,347.3419189453125,283.5937194824219,0.868660032749176,368.1980895996094,294.4383850097656,0.9635884761810303,244.18182373046875,383.06793212890625,0.9702414870262146,273.8435363769531,396.56134033203125,0.9815287590026855,308.6217956542969,345.6944885253906,0.8805079460144043,346.2437438964844,367.3984069824219,0.9518391489982605,304.8756408691406,399.51861572265625,0.6735217571258545,327.9224853515625,424.8961181640625,0.7888651490211487
24,314.92327880859375,266.6437072753906,0.6074160933494568,0.0,0.0,0.031553708016872406,313.9161682128906,262.26849365234375,0.6560795307159424,0.0,0.0,0.06253571063280106,301.9955749511719,267.99932861328125,0.9447721242904663,253.89305114746094,284.89532470703125,0.979140043258667,302.7460632324219,304.1848449707031,0.9931701421737671,304.5835266113281,287.5870056152344,0.872968852519989,358.7259216308594,321.97161865234375,0.9873979091644287,347.29656982421875,284.6125793457031,0.8677816987037659,373.0168151855469,290.93878173828125,0.9750483632087708,245.79478454589844,377.4591369628906,0.9742963910102844,278.250732421875,389.9302673339844,0.9862774014472961,305.8826904296875,348.8208312988281,0.9175383448600769,348.896484375,368.411865234375,0.9728870987892151,299.1360168457031,399.0113525390625,0.7563741207122803,328.8346862792969,423.19671630859375,0.8692179918289185
25,314.45098876953125,266.39495849609375,0.6926087737083435,0.0,0.0,0.0639432966709137,313.23095703125,261.9954528808594,0.7101722955703735,0.0,0.0,0.11068660020828247,301.2438659667969,266.9584045410156,0.9456311464309692,254.49069213867188,284.8755798339844,0.9876194000244141,299.4969787597656,304.9575500488281,0.9937866926193237,308.88653564453125,287.0250549316406,0.9298631548881531,356.265869140625,321.7318420410156,0.982308030128479,352.2582092285156,283.40020751953125,0.9189022183418274,369.24560546875,292.8518371582031,0.966451108455658,244.1154327392578,376.384765625,0.9730823040008545,274.16058349609375,389.5924377441406,0.9797751903533936,304.8939208984375,333.9184265136719,0.873662531375885,339.3338623046875,356.17144775390625,0.9351302981376648,315.3798522949219,393.7275695800781,0.6313492059707642,337.8810119628906,419.6511535644531,0.7178352475166321
26,313.8839111328125,268.7508239746094,0.6192243695259094,0.0,0.0,0.03533216193318367,312.6021423339844,264.3349304199219,0.6290246844291687,0.0,0.0,0.05769914388656616,300.2615051269531,269.62548828125,0.9244762659072876,253.07090759277344,285.20806884765625,0.9828906655311584,302.2117614746094,305.3314208984375,0.9913903474807739,304.7713317871094,284.779052734375,0.9284769296646118,358.8381042480469,321.97509765625,0.9869042038917542,348.8362121582031,283.1364440917969,0.9289994835853577,372.7444763183594,290.78009033203125,0.9791725873947144,245.8256072998047,378.5118408203125,0.980473518371582,278.5277099609375,391.7295837402344,0.9869329333305359,308.23486328125,347.8204345703125,0.9339107871055603,353.4609069824219,369.2821044921875,0.9726162552833557,300.22235107421875,398.5924072265625,0.7770082354545593,330.930908203125,425.0998229980469,0.8599952459335327
27,0.0,0.0,0.46894562244415283,0.0,0.0,0.02000606805086136,0.0,0.0,0.48906630277633667,0.0,0.0,0.0645531415939331,304.345703125,267.16278076171875,0.9286515712738037,254.68638610839844,283.85113525390625,0.984851062297821,303.80889892578125,304.9540710449219,0.9923005104064941,306.6926574707031,284.58575439453125,0.9324496388435364,359.59442138671875,321.58477783203125,0.9874160885810852,348.6400451660156,283.0342712402344,0.9222226142883301,372.5513000488281,290.47613525390625,0.9763358235359192,245.92247009277344,379.8197021484375,0.9829378724098206,278.59515380859375,393.5536804199219,0.9885842800140381,309.4732360839844,348.18280029296875,0.932806670665741,353.4636535644531,371.38311767578125,0.9721001386642456,300.7054748535156,397.5908508300781,0.7596898674964905,330.6866760253906,426.8219299316406,0.8462569117546082
28,315.8940124511719,264.6148376464844,0.5294623970985413,0.0,0.0,0.024071235209703445,314.9674072265625,260.5825500488281,0.5548269748687744,0.0,0.0,0.0619211383163929,303.6161804199219,267.6004638671875,0.9369036555290222,254.38735961914062,284.0326232910156,0.985920250415802,303.2142639160156,304.9944763183594,0.9928840398788452,306.1869812011719,285.06304931640625,0.9332250952720642,359.30511474609375,322.2074890136719,0.9879747629165649,347.21844482421875,283.528564453125,0.9257912039756775,372.9433898925781,290.3022766113281,0.9782771468162537,245.9819793701172,379.462158203125,0.9845947027206421,278.3229064941406,393.18316650390625,0.9897409677505493,311.6941833496094,352.3551940917969,0.9361246228218079,355.5867004394531,375.3515930175781,0.9740734100341797,301.536376953125,398.20196533203125,0.7635893225669861,331.01788330078125,426.750244140625,0.8510072827339172
29,315.2186279296875,265.6783752441406,0.6379048228263855,0.0,0.0,0.03564868122339249,313.8854064941406,261.1700439453125,0.6602626442909241,0.0,0.0,0.05329069122672081,301.2711486816406,267.0390930175781,0.9361534714698792,254.1910858154297,283.9581604003906,0.9845249056816101,301.657470703125,303.94622802734375,0.9922406673431396,305.45635986328125,285.1934814453125,0.9316387176513672,358.9434509277344,321.8542785644531,0.9877657890319824,347.0740051269531,283.7738952636719,0.9322505593299866,373.0422668457031,290.43804931640625,0.9805850386619568,246.2913055419922,379.0400390625,0.9828769564628601,277.47021484375,392.506591796875,0.9885861277580261,313.3257141113281,352.7086486816406,0.9330253601074219,355.57769775390625,375.5202941894531,0.9730121493339539,302.88372802734375,398.1478576660156,0.7614116072654724,330.50823974609375,426.65234375,0.8505117893218994
30,318.1454162597656,265.1338806152344,0.7932350039482117,0.0,0.0,0.07153338193893433,315.60162353515625,260.2894287109375,0.7958384156227112,0.0,0.0,0.040322065353393555,299.2419128417969,265.948486328125,0.9231893420219421,258.0903015136719,284.1634216308594,0.9830570816993713,301.3917236328125,303.456787109375,0.9903200268745422,305.942138671875,283.1192626953125,0.9414834380149841,359.2445068359375,321.4188232421875,0.9869672656059265,348.5074157714844,283.5953063964844,0.9543408155441284,372.3782653808594,290.5435485839844,0.9847989678382874,248.82212829589844,378.5480041503906,0.982451856136322,277.04345703125,391.2167663574219,0.9873855113983154,309.953125,353.4556579589844,0.941187858581543,350.395263671875,373.7605285644531,0.9732297658920288,300.2369079589844,400.2704162597656,0.7859362363815308,325.9096374511719,424.8724060058594,0.8566210269927979
31,317.2063293457031,265.64007568359375,0.9357481598854065,0.0,0.0,0.23111404478549957,313.1568298339844,260.177001953125,0.9477904438972473,0.0,0.0,0.04691348597407341,294.71893310546875,264.73944091796875,0.963543176651001,259.0884704589844,285.62994384765625,0.9821571111679077,298.34906005859375,305.2298583984375,0.9924936294555664,305.0879211425781,280.3257141113281,0.9192550778388977,355.8721618652344,324.4150085449219,0.9865427017211914,348.7660827636719,282.7441711425781,0.9348514676094055,367.95184326171875,292.8626403808594,0.981823205947876,247.30751037597656,386.55706787109375,0.9645196795463562,272.9258728027344,399.4522705078125,0.976375937461853,313.20281982421875,350.8891906738281,0.8912858963012695,352.11505126953125,372.57000732421875,0.95444655418396,305.44390869140625,401.3725280761719,0.718269407749176,328.08380126953125,426.95745849609375,0.8164421916007996
32,317.38861083984375,266.2091369628906,0.8898704051971436,0.0,0.0,0.12611427903175354,314.02294921875,261.38116455078125,0.8965052962303162,0.0,0.0,0.035000190138816833,295.7612609863281,267.13165283203125,0.934819221496582,258.307861328125,284.4864501953125,0.9802315831184387,299.5255432128906,303.0946350097656,0.9905735850334167,304.19830322265625,283.19293212890625,0.9243898987770081,358.0229797363281,320.86578369140625,0.9872031807899475,347.1813049316406,283.79205322265625,0.949786901473999,373.07769775390625,289.8207092285156,0.9867255687713623,249.25555419921875,378.5738830566406,0.9782633185386658,275.8555908203125,390.8909606933594,0.9856851100921631,310.7127990722656,354.03363037109375,0.9351234436035156,349.3782653808594,373.32965087890625,0.9734087586402893,302.06817626953125,400.9441833496094,0.7854732275009155,326.92340087890625,423.964599609375,0.8668317198753357
33,317.16619873046875,270.62225341796875,0.900812566280365,0.0,0.0,0.1414649933576584,313.7932434082031,264.7390441894531,0.9005773663520813,0.0,0.0,0.033873796463012695,294.8755798339844,267.5237731933594,0.9263683557510376,258.1997375488281,285.61187744140625,0.9822469353675842,298.2249450683594,303.6041564941406,0.9902172088623047,304.53912353515625,283.0354919433594,0.9364180564880371,356.5083923339844,321.371826171875,0.9869242310523987,349.07318115234375,282.4791564941406,0.9597247838973999,373.1938781738281,290.4477233886719,0.9877804517745972,250.1536102294922,377.495849609375,0.9830501675605774,276.2587890625,389.4256591796875,0.9880028963088989,309.836181640625,365.7677001953125,0.94090336561203,349.26544189453125,383.53033447265625,0.9735304117202759,299.2809753417969,404.1508483886719,0.771716296672821,327.21746826171875,424.9989318847656,0.8487482666969299
